2026-08-20 19:00:00.015 INFO [RankThread][UniverseRankScript.java:402] - 检查天墟战场名人堂排名
2026-08-20 19:00:10.128 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30040
2026-08-20 19:02:57.900 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 19, количество: 245
2026-08-20 19:02:58.012 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 139, количество: 63
2026-08-20 19:03:10.074 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30008
2026-08-20 19:03:38.559 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 13, количество: 63
2026-08-20 19:03:39.179 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 20, количество: 63
2026-08-20 19:03:40.049 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29974
2026-08-20 19:03:54.719 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 37, количество: 245
2026-08-20 19:04:10.048 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30000
2026-08-20 19:04:38.852 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 19:04:40.099 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30050
2026-08-20 19:04:40.920 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 63
2026-08-20 19:05:03.044 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 245
2026-08-20 19:05:06.702 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 245
2026-08-20 19:05:06.855 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 36, количество: 245
2026-08-20 19:05:08.441 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 17, количество: 245
2026-08-20 19:05:10.031 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29933
2026-08-20 19:05:10.746 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 19:05:19.066 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 245
2026-08-20 19:05:38.139 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 15, количество: 245
2026-08-20 19:05:38.978 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 31, количество: 245
2026-08-20 19:05:39.280 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 26, количество: 63
2026-08-20 19:05:40.051 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30019
2026-08-20 19:05:57.138 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 22, количество: 245
2026-08-20 19:06:10.055 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30005
2026-08-20 19:06:10.369 ERROR [main_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 17
2026-08-20 19:06:15.035 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 319, количество: 245
2026-08-20 19:06:29.123 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 16, количество: 245
2026-08-20 19:06:40.126 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30070
2026-08-20 19:06:43.879 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 245
2026-08-20 19:06:44.619 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 15, количество: 245
2026-08-20 19:06:44.950 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 24, количество: 245
2026-08-20 19:07:02.481 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 39, количество: 245
2026-08-20 19:07:09.511 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 245
2026-08-20 19:07:10.129 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30004
2026-08-20 19:07:11.742 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 245
2026-08-20 19:07:31.367 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 63
2026-08-20 19:07:40.076 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29947
2026-08-20 19:08:08.823 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 17, количество: 63
2026-08-20 19:08:09.412 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 16, количество: 245
2026-08-20 19:08:10.105 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30028
2026-08-20 19:08:40.119 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30014
2026-08-20 19:08:49.122 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 51, количество: 245
2026-08-20 19:09:00.530 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 19:09:01.246 ERROR [zone_1][ServerThread.java:87] - zone_1-->MonsterBehaviorTimer run:297
2026-08-20 19:09:01.271 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 290, количество: 245
2026-08-20 19:09:01.319 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 47, количество: 245
2026-08-20 19:09:10.035 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29917
2026-08-20 19:09:16.766 ERROR [bi_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 13, количество: 2
2026-08-20 19:09:24.481 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 73, количество: 63
2026-08-20 19:09:40.044 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30009
2026-08-20 19:10:03.043 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 33, количество: 245
2026-08-20 19:10:04.686 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 39, количество: 245
2026-08-20 19:10:10.034 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29990
2026-08-20 19:10:40.052 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30018
2026-08-20 19:11:01.017 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 21, количество: 245
2026-08-20 19:11:01.171 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 52, количество: 245
2026-08-20 19:11:01.258 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 18, количество: 245
2026-08-20 19:11:06.651 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 245
2026-08-20 19:11:10.090 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30038
2026-08-20 19:11:40.076 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29986
2026-08-20 19:12:10.117 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30041
2026-08-20 19:12:23.182 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 32, количество: 245
2026-08-20 19:12:23.184 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 218, количество: 63
2026-08-20 19:12:40.125 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30008
2026-08-20 19:12:44.782 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 19:13:03.155 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 77, количество: 245
2026-08-20 19:13:10.068 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29943
2026-08-20 19:13:19.040 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 13, количество: 245
2026-08-20 19:13:40.075 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30006
2026-08-20 19:13:42.010 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 19, количество: 245
2026-08-20 19:13:42.906 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 245
2026-08-20 19:14:09.096 ERROR [city_3][ServerThread.java:87] - city_3-->MonsterBehaviorTimer run:278
2026-08-20 19:14:10.056 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29982
2026-08-20 19:14:21.886 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 245
2026-08-20 19:14:40.044 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29987
2026-08-20 19:15:01.771 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 13, количество: 245
2026-08-20 19:15:07.250 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 16, количество: 245
2026-08-20 19:15:10.079 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30036
2026-08-20 19:15:19.535 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 19, количество: 245
2026-08-20 19:15:34.230 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 28, количество: 245
2026-08-20 19:15:40.060 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29981
2026-08-20 19:15:41.643 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 17, количество: 245
2026-08-20 19:15:43.035 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 33, количество: 245
2026-08-20 19:15:43.126 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 22, количество: 245
2026-08-20 19:15:53.025 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 55, количество: 245
2026-08-20 19:15:53.255 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 82, количество: 245
2026-08-20 19:15:53.448 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 62, количество: 245
2026-08-20 19:15:53.504 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 16, количество: 245
2026-08-20 19:16:03.414 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 63
2026-08-20 19:16:10.088 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30028
2026-08-20 19:16:24.796 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 63
2026-08-20 19:16:30.855 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 16, количество: 245
2026-08-20 19:16:40.055 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29966
2026-08-20 19:16:52.882 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 22, количество: 245
2026-08-20 19:17:10.127 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30073
2026-08-20 19:17:39.848 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 19, количество: 245
2026-08-20 19:17:40.044 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29916
2026-08-20 19:17:52.825 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 17, количество: 245
2026-08-20 19:17:57.886 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 13, количество: 63
2026-08-20 19:18:10.116 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30073
2026-08-20 19:18:37.126 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 21, количество: 245
2026-08-20 19:18:37.259 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 54, количество: 245
2026-08-20 19:18:37.456 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 115, количество: 245
2026-08-20 19:18:40.115 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29999
2026-08-20 19:18:42.980 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 15, количество: 245
2026-08-20 19:18:55.022 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 136, количество: 245
2026-08-20 19:18:55.058 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 36, количество: 245
2026-08-20 19:19:10.040 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29925
2026-08-20 19:19:13.114 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 44, количество: 245
2026-08-20 19:19:17.209 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 91, количество: 245
2026-08-20 19:19:40.031 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29991
2026-08-20 19:19:46.828 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 16, количество: 63
2026-08-20 19:19:48.669 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 18, количество: 245
2026-08-20 19:19:50.906 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 21, количество: 245
2026-08-20 19:19:52.904 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 13, количество: 245
2026-08-20 19:20:00.031 INFO [mainThread][DailyActiveScript.java:101] - 日常活动id=105【日暮篝火】准备阶段：stage=1
2026-08-20 19:20:10.125 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30094
2026-08-20 19:20:17.191 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 245
2026-08-20 19:20:40.129 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30003
2026-08-20 19:21:02.841 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 36, количество: 245
2026-08-20 19:21:10.060 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29932
2026-08-20 19:21:40.042 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29981
2026-08-20 19:21:59.125 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 30, количество: 245
2026-08-20 19:21:59.430 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 20, количество: 245
2026-08-20 19:22:10.085 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30044
2026-08-20 19:22:13.110 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 29, количество: 245
2026-08-20 19:22:16.775 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 245
2026-08-20 19:22:30.960 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 105, количество: 245
2026-08-20 19:22:31.303 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 20, количество: 245
2026-08-20 19:22:40.080 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29994
2026-08-20 19:22:41.132 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 245
2026-08-20 19:23:05.318 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 139, количество: 245
2026-08-20 19:23:10.105 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30026
2026-08-20 19:23:11.031 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 19, количество: 245
2026-08-20 19:23:40.107 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30002
2026-08-20 19:24:10.093 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29986
2026-08-20 19:24:14.925 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 31, количество: 245
2026-08-20 19:24:40.095 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30001
2026-08-20 19:25:10.033 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29938
2026-08-20 19:25:40.087 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30055
2026-08-20 19:25:49.268 ERROR [city_4][ServerThread.java:87] - city_4-->MonsterBehaviorTimer run:220
2026-08-20 19:26:10.033 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29946
2026-08-20 19:26:21.061 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 21, количество: 63
2026-08-20 19:26:33.171 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 15, количество: 245
2026-08-20 19:26:40.056 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30023
2026-08-20 19:26:51.175 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 63
2026-08-20 19:27:10.034 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29978
2026-08-20 19:27:26.844 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 245
2026-08-20 19:27:27.014 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 63
2026-08-20 19:27:27.099 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 23, количество: 245
2026-08-20 19:27:27.410 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 27, количество: 245
2026-08-20 19:27:40.102 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30067
2026-08-20 19:28:10.068 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29966
2026-08-20 19:28:40.038 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29971
2026-08-20 19:29:10.036 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29998
2026-08-20 19:29:40.044 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30008
2026-08-20 19:30:00.070 INFO [mainThread][DailyActiveScript.java:296] - 日常活动id=105【日暮篝火】开始阶段
2026-08-20 19:30:01.416 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 19:30:10.124 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30080
2026-08-20 19:30:40.100 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29976
2026-08-20 19:30:55.194 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 18, количество: 245
2026-08-20 19:31:10.031 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29931
2026-08-20 19:31:13.944 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 20, количество: 245
2026-08-20 19:31:14.666 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 38, количество: 245
2026-08-20 19:31:15.041 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 19:31:40.034 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30003
2026-08-20 19:31:52.538 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 20, количество: 245
2026-08-20 19:31:52.787 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 53, количество: 245
2026-08-20 19:31:53.085 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 77, количество: 63
2026-08-20 19:31:53.324 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 22, количество: 245
2026-08-20 19:31:53.422 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 20, количество: 245
2026-08-20 19:32:10.060 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30025
2026-08-20 19:32:40.126 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30067
2026-08-20 19:33:03.244 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 125, количество: 245
2026-08-20 19:33:05.370 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 85, количество: 245
2026-08-20 19:33:10.090 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29964
2026-08-20 19:33:25.569 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 245
2026-08-20 19:33:40.054 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29964
2026-08-20 19:33:55.515 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 63
2026-08-20 19:34:10.067 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30013
2026-08-20 19:34:10.863 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 245
2026-08-20 19:34:10.867 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 19, количество: 63
2026-08-20 19:34:40.117 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30050
2026-08-20 19:35:10.080 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29963
2026-08-20 19:35:40.031 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29950
2026-08-20 19:35:59.605 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 25, количество: 245
2026-08-20 19:36:10.113 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30082
2026-08-20 19:36:40.081 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29969
2026-08-20 19:37:10.128 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30047
